C:\TRACK1\IMG\center_2022_02_17_11_35_10_648.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_10_648.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_10_648.jpg,0,1,0,30.17639
C:\TRACK1\IMG\center_2022_02_17_11_35_10_733.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_10_733.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_10_733.jpg,0.2,0.8695114,0,30.15939
C:\TRACK1\IMG\center_2022_02_17_11_35_10_815.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_10_815.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_10_815.jpg,0.4,0.6231049,0,30.07343
C:\TRACK1\IMG\center_2022_02_17_11_35_10_902.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_10_902.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_10_902.jpg,0.6500001,0.3618457,0,29.97575
C:\TRACK1\IMG\center_2022_02_17_11_35_10_987.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_10_987.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_10_987.jpg,0.8500001,0.1074712,0,29.68723
C:\TRACK1\IMG\center_2022_02_17_11_35_11_073.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_073.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_073.jpg,1,0,0,29.1149
C:\TRACK1\IMG\center_2022_02_17_11_35_11_159.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_159.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_159.jpg,1,0,0,28.4523
C:\TRACK1\IMG\center_2022_02_17_11_35_11_247.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_247.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_247.jpg,0,0.0679134,0,28.10759
C:\TRACK1\IMG\center_2022_02_17_11_35_11_335.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_335.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_335.jpg,0,0.3317394,0,28.00483
C:\TRACK1\IMG\center_2022_02_17_11_35_11_402.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_402.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_402.jpg,0,0.5317851,0,28.1699
C:\TRACK1\IMG\center_2022_02_17_11_35_11_489.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_489.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_489.jpg,0,0.7937772,0,28.57043
C:\TRACK1\IMG\center_2022_02_17_11_35_11_557.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_557.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_557.jpg,0,0.9979974,0,29.22671
C:\TRACK1\IMG\center_2022_02_17_11_35_11_624.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_624.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_624.jpg,0,1,0,29.77462
C:\TRACK1\IMG\center_2022_02_17_11_35_11_691.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_691.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_691.jpg,0,1,0,30.19019
C:\TRACK1\IMG\center_2022_02_17_11_35_11_760.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_760.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_760.jpg,0,1,0,30.1904
C:\TRACK1\IMG\center_2022_02_17_11_35_11_828.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_828.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_828.jpg,0,1,0,30.19034
C:\TRACK1\IMG\center_2022_02_17_11_35_11_897.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_897.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_897.jpg,0,1,0,30.1903
C:\TRACK1\IMG\center_2022_02_17_11_35_11_987.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_11_987.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_11_987.jpg,0,1,0,30.19016
C:\TRACK1\IMG\center_2022_02_17_11_35_12_055.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_055.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_055.jpg,0,1,0,30.1902
C:\TRACK1\IMG\center_2022_02_17_11_35_12_122.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_122.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_122.jpg,0,0.9267337,0,30.19028
C:\TRACK1\IMG\center_2022_02_17_11_35_12_189.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_189.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_189.jpg,0,0.7252114,0,30.13397
C:\TRACK1\IMG\center_2022_02_17_11_35_12_257.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_257.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_257.jpg,0,0.5229556,0,30.0651
C:\TRACK1\IMG\center_2022_02_17_11_35_12_325.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_325.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_325.jpg,0,0.3173236,0,30.03072
C:\TRACK1\IMG\center_2022_02_17_11_35_12_392.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_392.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_392.jpg,0,0.1159786,0,29.97756
C:\TRACK1\IMG\center_2022_02_17_11_35_12_460.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_460.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_460.jpg,0,0,0,29.76736
C:\TRACK1\IMG\center_2022_02_17_11_35_12_528.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_528.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_528.jpg,0,0,0,29.58735
C:\TRACK1\IMG\center_2022_02_17_11_35_12_596.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_596.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_596.jpg,-0.2,0,0,29.3305
C:\TRACK1\IMG\center_2022_02_17_11_35_12_684.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_684.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_684.jpg,-0.4,0,0,29.0036
C:\TRACK1\IMG\center_2022_02_17_11_35_12_753.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_753.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_753.jpg,-0.5500001,0,0,28.7021
C:\TRACK1\IMG\center_2022_02_17_11_35_12_821.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_821.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_821.jpg,-0.7500002,0,0,28.22654
C:\TRACK1\IMG\center_2022_02_17_11_35_12_889.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_889.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_889.jpg,0,0,0,27.93638
C:\TRACK1\IMG\center_2022_02_17_11_35_12_956.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_12_956.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_12_956.jpg,0,0,0,27.73712
C:\TRACK1\IMG\center_2022_02_17_11_35_13_023.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_023.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_023.jpg,0,0,0,27.50162
C:\TRACK1\IMG\center_2022_02_17_11_35_13_113.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_113.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_113.jpg,0,0,0,27.29465
C:\TRACK1\IMG\center_2022_02_17_11_35_13_180.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_180.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_180.jpg,0,0,0,27.11013
C:\TRACK1\IMG\center_2022_02_17_11_35_13_251.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_251.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_251.jpg,0,0,0,26.9869
C:\TRACK1\IMG\center_2022_02_17_11_35_13_319.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_319.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_319.jpg,-0.15,0,0,26.82981
C:\TRACK1\IMG\center_2022_02_17_11_35_13_388.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_388.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_388.jpg,-0.3,0,0,26.74483
C:\TRACK1\IMG\center_2022_02_17_11_35_13_458.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_458.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_458.jpg,-0.5000001,0,0,26.53703
C:\TRACK1\IMG\center_2022_02_17_11_35_13_528.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_528.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_528.jpg,-0.6500001,0,0,26.34233
C:\TRACK1\IMG\center_2022_02_17_11_35_13_599.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_599.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_599.jpg,-0.8500001,0,0,26.16439
C:\TRACK1\IMG\center_2022_02_17_11_35_13_668.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_668.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_668.jpg,-1,0,0,25.90409
C:\TRACK1\IMG\center_2022_02_17_11_35_13_741.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_741.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_741.jpg,0,0,0,25.67511
C:\TRACK1\IMG\center_2022_02_17_11_35_13_811.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_811.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_811.jpg,0,0,0,25.67877
C:\TRACK1\IMG\center_2022_02_17_11_35_13_882.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_882.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_882.jpg,0,0,0,25.73301
C:\TRACK1\IMG\center_2022_02_17_11_35_13_954.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_13_954.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_13_954.jpg,0,0.1444713,0,25.81814
C:\TRACK1\IMG\center_2022_02_17_11_35_14_023.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_023.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_023.jpg,0,0.3520749,0,26.10527
C:\TRACK1\IMG\center_2022_02_17_11_35_14_093.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_093.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_093.jpg,0,0.5621868,0,26.6329
C:\TRACK1\IMG\center_2022_02_17_11_35_14_162.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_162.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_162.jpg,0,0.7712881,0,27.22094
C:\TRACK1\IMG\center_2022_02_17_11_35_14_231.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_231.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_231.jpg,0,0.9769678,0,28.08902
C:\TRACK1\IMG\center_2022_02_17_11_35_14_300.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_300.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_300.jpg,0,1,0,29.17028
C:\TRACK1\IMG\center_2022_02_17_11_35_14_370.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_370.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_370.jpg,0,0.9304306,0,29.83441
C:\TRACK1\IMG\center_2022_02_17_11_35_14_438.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_438.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_438.jpg,0,0.7254571,0,30.17041
C:\TRACK1\IMG\center_2022_02_17_11_35_14_505.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_505.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_505.jpg,-0.15,0.5220031,0,30.1593
C:\TRACK1\IMG\center_2022_02_17_11_35_14_574.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_574.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_574.jpg,-0.3,0.3178725,0,30.20347
C:\TRACK1\IMG\center_2022_02_17_11_35_14_640.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_640.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_640.jpg,-0.5000001,0.1176324,0,30.03661
C:\TRACK1\IMG\center_2022_02_17_11_35_14_708.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_708.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_708.jpg,-0.6500001,0,0,29.95828
C:\TRACK1\IMG\center_2022_02_17_11_35_14_776.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_776.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_776.jpg,0,0,0,29.87602
C:\TRACK1\IMG\center_2022_02_17_11_35_14_863.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_863.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_863.jpg,0,0,0,29.94972
C:\TRACK1\IMG\center_2022_02_17_11_35_14_952.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_14_952.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_14_952.jpg,-0.05,0,0,30.00554
C:\TRACK1\IMG\center_2022_02_17_11_35_15_041.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_041.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_041.jpg,-0.3,0,0,29.98437
C:\TRACK1\IMG\center_2022_02_17_11_35_15_129.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_129.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_129.jpg,-0.5000001,0,0,29.92517
C:\TRACK1\IMG\center_2022_02_17_11_35_15_197.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_197.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_197.jpg,-0.7,0,0,29.54717
C:\TRACK1\IMG\center_2022_02_17_11_35_15_263.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_263.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_263.jpg,0,0,0,29.38664
C:\TRACK1\IMG\center_2022_02_17_11_35_15_331.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_331.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_331.jpg,0,0,0,29.33937
C:\TRACK1\IMG\center_2022_02_17_11_35_15_400.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_400.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_400.jpg,0,0,0,29.13686
C:\TRACK1\IMG\center_2022_02_17_11_35_15_489.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_489.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_489.jpg,0,0,0,29.01985
C:\TRACK1\IMG\center_2022_02_17_11_35_15_578.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_578.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_578.jpg,0,0,0,28.85055
C:\TRACK1\IMG\center_2022_02_17_11_35_15_645.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_645.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_645.jpg,0,0,0,28.72593
C:\TRACK1\IMG\center_2022_02_17_11_35_15_731.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_731.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_731.jpg,0,0,0,28.58296
C:\TRACK1\IMG\center_2022_02_17_11_35_15_816.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_816.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_816.jpg,0,0,0,28.43652
C:\TRACK1\IMG\center_2022_02_17_11_35_15_900.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_900.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_900.jpg,0,0,0,28.36639
C:\TRACK1\IMG\center_2022_02_17_11_35_15_982.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_15_982.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_15_982.jpg,0,0,0,28.31579
C:\TRACK1\IMG\center_2022_02_17_11_35_16_062.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_062.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_062.jpg,0,0,0,28.34631
C:\TRACK1\IMG\center_2022_02_17_11_35_16_140.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_140.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_140.jpg,0,0,0,28.40464
C:\TRACK1\IMG\center_2022_02_17_11_35_16_219.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_219.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_219.jpg,0,0,0,28.47915
C:\TRACK1\IMG\center_2022_02_17_11_35_16_295.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_295.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_295.jpg,0,0,0,28.55975
C:\TRACK1\IMG\center_2022_02_17_11_35_16_369.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_369.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_369.jpg,0,0,0,28.68107
C:\TRACK1\IMG\center_2022_02_17_11_35_16_445.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_445.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_445.jpg,0,0,0,28.79979
C:\TRACK1\IMG\center_2022_02_17_11_35_16_519.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_519.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_519.jpg,0.1,0,0,28.92878
C:\TRACK1\IMG\center_2022_02_17_11_35_16_594.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_594.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_594.jpg,0.25,0,0,28.99293
C:\TRACK1\IMG\center_2022_02_17_11_35_16_670.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_670.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_670.jpg,0.45,0,0,29.0453
C:\TRACK1\IMG\center_2022_02_17_11_35_16_744.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_744.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_744.jpg,0.6500001,0,0,28.94565
C:\TRACK1\IMG\center_2022_02_17_11_35_16_818.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_818.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_818.jpg,0.8500001,0,0,28.80099
C:\TRACK1\IMG\center_2022_02_17_11_35_16_890.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_890.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_890.jpg,0,0,0,28.87649
C:\TRACK1\IMG\center_2022_02_17_11_35_16_965.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_16_965.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_16_965.jpg,0,0,0,28.93148
C:\TRACK1\IMG\center_2022_02_17_11_35_17_039.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_039.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_039.jpg,0,0,0,29.02627
C:\TRACK1\IMG\center_2022_02_17_11_35_17_111.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_111.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_111.jpg,0.15,0,0,29.11876
C:\TRACK1\IMG\center_2022_02_17_11_35_17_185.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_185.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_185.jpg,0.35,0,0,29.12618
C:\TRACK1\IMG\center_2022_02_17_11_35_17_259.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_259.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_259.jpg,0.5500001,0,0,29.07623
C:\TRACK1\IMG\center_2022_02_17_11_35_17_334.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_334.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_334.jpg,0.7,0,0,28.98063
C:\TRACK1\IMG\center_2022_02_17_11_35_17_409.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_409.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_409.jpg,0.9000002,0,0,28.64067
C:\TRACK1\IMG\center_2022_02_17_11_35_17_485.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_485.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_485.jpg,1,0,0,28.34146
C:\TRACK1\IMG\center_2022_02_17_11_35_17_563.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_563.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_563.jpg,1,0,0,28.14267
C:\TRACK1\IMG\center_2022_02_17_11_35_17_644.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_644.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_644.jpg,1,0,0,27.84947
C:\TRACK1\IMG\center_2022_02_17_11_35_17_728.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_728.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_728.jpg,1,0,0,27.7305
C:\TRACK1\IMG\center_2022_02_17_11_35_17_815.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_815.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_815.jpg,0,0,0,27.42287
C:\TRACK1\IMG\center_2022_02_17_11_35_17_902.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_902.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_902.jpg,0,0,0,27.27645
C:\TRACK1\IMG\center_2022_02_17_11_35_17_969.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_17_969.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_17_969.jpg,0,0,0,27.09558
C:\TRACK1\IMG\center_2022_02_17_11_35_18_037.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_037.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_037.jpg,0,0,0,26.99086
C:\TRACK1\IMG\center_2022_02_17_11_35_18_123.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_123.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_123.jpg,0.1,0,0,26.86808
C:\TRACK1\IMG\center_2022_02_17_11_35_18_190.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_190.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_190.jpg,0.25,0,0,26.7669
C:\TRACK1\IMG\center_2022_02_17_11_35_18_279.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_279.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_279.jpg,0.5000001,0,0,26.64312
C:\TRACK1\IMG\center_2022_02_17_11_35_18_347.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_347.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_347.jpg,0.6500001,0,0,26.63944
C:\TRACK1\IMG\center_2022_02_17_11_35_18_416.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_416.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_416.jpg,0.8500001,0,0,26.59932
C:\TRACK1\IMG\center_2022_02_17_11_35_18_482.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_482.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_482.jpg,1,0,0,26.05119
C:\TRACK1\IMG\center_2022_02_17_11_35_18_571.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_571.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_571.jpg,1,0,0,25.8131
C:\TRACK1\IMG\center_2022_02_17_11_35_18_638.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_638.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_638.jpg,0,0,0,25.94516
C:\TRACK1\IMG\center_2022_02_17_11_35_18_706.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_706.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_706.jpg,0,0,0,26.20707
C:\TRACK1\IMG\center_2022_02_17_11_35_18_793.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_793.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_793.jpg,0,0,0,26.11972
C:\TRACK1\IMG\center_2022_02_17_11_35_18_859.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_859.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_859.jpg,0.15,0,0,26.3298
C:\TRACK1\IMG\center_2022_02_17_11_35_18_927.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_18_927.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_18_927.jpg,0.3,0,0,26.47285
C:\TRACK1\IMG\center_2022_02_17_11_35_19_016.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_19_016.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_19_016.jpg,0.5000001,0,0,26.48054
C:\TRACK1\IMG\center_2022_02_17_11_35_19_104.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_19_104.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_19_104.jpg,0.7500002,0,0,26.50899
C:\TRACK1\IMG\center_2022_02_17_11_35_19_192.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_19_192.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_19_192.jpg,0.9500002,0,0,26.54443
C:\TRACK1\IMG\center_2022_02_17_11_35_19_260.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_19_260.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_19_260.jpg,1,0,0,26.68773
C:\TRACK1\IMG\center_2022_02_17_11_35_19_327.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_19_327.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_19_327.jpg,0,0,0,26.59055
C:\TRACK1\IMG\center_2022_02_17_11_35_19_395.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_19_395.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_19_395.jpg,0,0,0,26.61128
C:\TRACK1\IMG\center_2022_02_17_11_35_19_463.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_19_463.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_19_463.jpg,0,0.2022252,0,26.87114
C:\TRACK1\IMG\center_2022_02_17_11_35_19_548.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_19_548.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_19_548.jpg,0,0.4613841,0,27.65542
C:\TRACK1\IMG\center_2022_02_17_11_35_19_635.jpg,C:\TRACK1\IMG\left_2022_02_17_11_35_19_635.jpg,C:\TRACK1\IMG\right_2022_02_17_11_35_19_635.jpg,0,0.7188765,0,28.12631
